	shuffle_k00300000852..tsv	shuffle_1025686527.tsv	k00300000740.tsv	shuffle_k00300000755..tsv	k00300000772.tsv	shuffle_k00300000068.tsv	k00300000053.tsv	k00300000028..tsv	k00300000088..tsv	shuffle_k00300000048..tsv	k00300000864.tsv	shuffle_k00300000767.tsv	shuffle_102568611X.tsv	k00300000775.tsv	shuffle_k00300000870.tsv	k00300000845.tsv	shuffle_k00300000760..tsv	shuffle_k00300000753.tsv	k00300000751.tsv	k00300000851..tsv	k00300000729..tsv	k00300001153.tsv	k00300000084..tsv	1025686357..tsv	shuffle_k00300000855..tsv	k00300001172..tsv	shuffle_k00300000058..tsv	shuffle_k00300000744.tsv	shuffle_k00300000095..tsv	shuffle_k00300000867.tsv	k00300000052..tsv	shuffle_k00300000004..tsv	shuffle_k00300000772.tsv	shuffle_k00300001181.tsv	shuffle_k00300000067..tsv	k00300000747..tsv	shuffle_k00300001153.tsv	k00300000741.tsv	shuffle_k00300000089.tsv	k00300000036..tsv	shuffle_k00300001174.tsv	k00300000736.tsv	shuffle_k00300000738.tsv	k00300001177..tsv	shuffle_k00300000019..tsv	k00300000840.tsv	k00300000769.tsv	shuffle_k00300000742.tsv	shuffle_k00300000002.tsv	k00300000849.tsv	k00300000030..tsv	k00300000089.tsv	shuffle_k00300001173.tsv	shuffle_k00300000066.tsv	shuffle_k00300000043..tsv	shuffle_1025686926.tsv	shuffle_k00300000765..tsv	shuffle_k00300000845.tsv	shuffle_k00300001149..tsv	k00300000090..tsv	1025686527.tsv	k00300000054.tsv	k00300000765..tsv	shuffle_k00300000050.tsv	shuffle_k00300000037.tsv	shuffle_k00300000741.tsv	shuffle_k00300000046.tsv	k00300000093.tsv	shuffle_k00300000007..tsv	k00300000848.tsv	shuffle_k00300000739.tsv	shuffle_k00300000077..tsv	k00300000773.tsv	k00300001174.tsv	k00300000870.tsv	shuffle_k00300001140.tsv	shuffle_k00300000016..tsv	shuffle_k00300000091..tsv	k00300000087.tsv	k00300000031..tsv	shuffle_k00300000090..tsv	shuffle_k00300000841.tsv	shuffle_k00300001183.tsv	shuffle_k00300000849.tsv	shuffle_k00300000072.tsv	k00300001152.tsv	shuffle_1025686667.tsv	shuffle_k00300000768.tsv	shuffle_k00300000023..tsv	shuffle_k00300000041..tsv	k00300000731.tsv	k00300000075..tsv	k00300000070.tsv	k00300000064..tsv	k00300001143.tsv	k00300000056.tsv	shuffle_k00300000092.tsv	k00300000016..tsv	k00300001175.tsv	1025692829.tsv	shuffle_k00300000727..tsv	shuffle_k00300000866.tsv	k00300000069.tsv	shuffle_k00300000847.tsv	k00300000753.tsv	k00300000863.tsv	k00300001150..tsv	shuffle_k00300000771..tsv	shuffle_k00300000759..tsv	k00300000035..tsv	shuffle_k00300001158.tsv	shuffle_k00300000747..tsv	k00300000080.tsv	k00300000073.tsv	shuffle_k00300001142.tsv	k00300000050.tsv	k00300001151.tsv	k00300000046.tsv	k00300000861..tsv	shuffle_k00300000076..tsv	shuffle_k00300001151.tsv	k00300001159..tsv	shuffle_k00300000036..tsv	shuffle_k00300000040..tsv	k00300000024..tsv	k00300000002.tsv	shuffle_k00300000726.tsv	shuffle_1025693256.tsv	shuffle_k00300000011.tsv	shuffle_k00300000730.tsv	shuffle_k00300001138.tsv	shuffle_1025686357..tsv	shuffle_k00300001137.tsv	k00300000048..tsv	k00300000001.tsv	k00300001163.tsv	shuffle_k00300000096.tsv	shuffle_k00300001164.tsv	shuffle_k00300000003.tsv	shuffle_k00300000085..tsv	k00300000033.tsv	shuffle_k00300000081.tsv	shuffle_k00300000758.tsv	k00300000091..tsv	k00300000760..tsv	shuffle_k00300001171.tsv	shuffle_k00300001136..tsv	102568611X.tsv	k00300001176.tsv	shuffle_k00300001176.tsv	shuffle_k00300000743.tsv	shuffle_k00300000088..tsv	k00300001149..tsv	k00300000076..tsv	k00300000766..tsv	k00300000081.tsv	shuffle_k00300000010.tsv	shuffle_k00300000049.tsv	shuffle_k00300000057.tsv	k00300000049.tsv	shuffle_k00300000863.tsv	shuffle_k00300000864.tsv	shuffle_k00300000026.tsv	k00300000758.tsv	k00300000045.tsv	shuffle_k00300000769.tsv	shuffle_k00300000032.tsv	k00300001179.tsv	k00300000022..tsv	shuffle_k00300000087.tsv	shuffle_k00300000086.tsv	k00300001160.tsv	shuffle_k00300001175.tsv	k00300000839.tsv	shuffle_k00300000065.tsv	k00300000065.tsv	k00300000043..tsv	k00300000072.tsv	shuffle_k00300000083..tsv	shuffle_k00300001146.tsv	k00300001135.tsv	shuffle_k00300000078.tsv	k00300001136..tsv	k00300000762.tsv	k00300000012.tsv	shuffle_k00300000748.tsv	shuffle_k00300000775.tsv	shuffle_k00300001169..tsv	k00300000854.tsv	k00300000029..tsv	k00300001168.tsv	k00300000858.tsv	k00300000011.tsv	k00300000078.tsv	shuffle_k00300000093.tsv	k00300000066.tsv	k00300001138.tsv	shuffle_k00300000075..tsv	shuffle_k00300000013.tsv	shuffle_k00300000029..tsv	k00300001180.tsv	k00300001173.tsv	k00300001154..tsv	k00300001183.tsv	k00300000841.tsv	shuffle_k00300000053.tsv	k00300000852..tsv	k00300000761.tsv	shuffle_k00300000080.tsv	shuffle_k00300000764.tsv	k00300001139..tsv	k00300000763.tsv	shuffle_k00300000844.tsv	shuffle_k00300000063..tsv	k00300000726.tsv	shuffle_k00300000859..tsv	shuffle_k00300000746.tsv	shuffle_k00300000751.tsv	k00300000738.tsv	shuffle_k00300001159..tsv	shuffle_k00300000725.tsv	shuffle_k00300001180.tsv	k00300001181.tsv	shuffle_k00300000030..tsv	k00300000855..tsv	k00300000019..tsv	shuffle_k00300000045.tsv	k00300001158.tsv	k00300000092.tsv	shuffle_k00300001134.tsv	k00300000771..tsv	k00300001166.tsv	k00300000010.tsv	shuffle_k00300000020.tsv	shuffle_k00300000017..tsv	k00300000085..tsv	k00300000055.tsv	shuffle_k00300000861..tsv	k00300000047.tsv	shuffle_k00300000073.tsv	shuffle_k00300000733..tsv	shuffle_k00300001166.tsv	shuffle_k00300000770.tsv	k00300000057.tsv	shuffle_k00300000839.tsv	k00300000847.tsv	1025686926.tsv	k00300000058..tsv	k00300000842..tsv	k00300001171.tsv	k00300000023..tsv	k00300000767.tsv	k00300000077..tsv	shuffle_k00300000846.tsv	k00300001169..tsv	shuffle_k00300000084..tsv	k00300001147..tsv	shuffle_k00300001147..tsv	shuffle_k00300000851..tsv	shuffle_k00300001157.tsv	shuffle_k00300001135.tsv	shuffle_k00300000034.tsv	k00300000759..tsv	k00300000034.tsv	k00300001164.tsv	shuffle_k00300000842..tsv	shuffle_k00300000070.tsv	k00300000857.tsv	shuffle_k00300001160.tsv	k00300001142.tsv	shuffle_k00300000022..tsv	k00300000003.tsv	shuffle_k00300000014.tsv	k00300000095..tsv	k00300000846.tsv	k00300000038.tsv	k00300001141.tsv	k00300000743.tsv	k00300000844.tsv	k00300000026.tsv	shuffle_k00300001155.tsv	shuffle_k00300001172..tsv	shuffle_k00300001150..tsv	shuffle_k00300000064..tsv	k00300000007..tsv	shuffle_k00300000729..tsv	shuffle_k00300000056.tsv	shuffle_k00300001168.tsv	k00300000748.tsv	shuffle_k00300001154..tsv	shuffle_k00300000006.tsv	shuffle_k00300000773.tsv	k00300001137.tsv	shuffle_k00300000047.tsv	k00300001157.tsv	k00300000062.tsv	k00300000768.tsv	k00300000867.tsv	k00300000013.tsv	shuffle_k00300000761.tsv	k00300000866.tsv	k00300000755..tsv	k00300000006.tsv	k00300000727..tsv	shuffle_k00300000840.tsv	k00300000770.tsv	shuffle_k00300000740.tsv	shuffle_1025692829.tsv	shuffle_k00300000052..tsv	shuffle_k00300000012.tsv	k00300001178.tsv	k00300000017..tsv	shuffle_k00300001161.tsv	shuffle_k00300001179.tsv	shuffle_k00300000033.tsv	shuffle_k00300000018.tsv	1025686411.tsv	k00300000020.tsv	k00300000037.tsv	shuffle_k00300001152.tsv	shuffle_k00300000082..tsv	k00300001161.tsv	shuffle_k00300001143.tsv	shuffle_k00300000028..tsv	k00300000041..tsv	shuffle_k00300001163.tsv	k00300001155.tsv	k00300000004..tsv	k00300000859..tsv	shuffle_k00300000069.tsv	shuffle_k00300000745..tsv	shuffle_k00300001177..tsv	shuffle_k00300000027.tsv	shuffle_k00300001139..tsv	k00300001146.tsv	k00300000745..tsv	shuffle_k00300000857.tsv	shuffle_k00300000055.tsv	k00300000096.tsv	k00300000018.tsv	shuffle_k00300000024..tsv	shuffle_k00300000766..tsv	shuffle_k00300000031..tsv	k00300000086.tsv	shuffle_k00300000001.tsv	shuffle_k00300000059..tsv	shuffle_k00300000763.tsv	k00300000725.tsv	k00300000744.tsv	shuffle_k00300000062.tsv	shuffle_k00300000848.tsv	shuffle_k00300000858.tsv	shuffle_k00300001141.tsv	k00300000742.tsv	k00300000067..tsv	k00300000733..tsv	1025686810..tsv	1025686667.tsv	k00300000059..tsv	k00300001140.tsv	k00300000063..tsv	shuffle_k00300000736.tsv	shuffle_1025686411.tsv	k00300000032.tsv	shuffle_1025686810..tsv	k00300000082..tsv	shuffle_k00300000854.tsv	k00300000083..tsv	shuffle_k00300000038.tsv	k00300000764.tsv	k00300000014.tsv	shuffle_k00300001178.tsv	shuffle_k00300000035..tsv	k00300000068.tsv	shuffle_k00300000762.tsv	1025693256.tsv	k00300000739.tsv	k00300000040..tsv	k00300001134.tsv	k00300000746.tsv	k00300000027.tsv	shuffle_k00300000731.tsv	shuffle_k00300000054.tsv	k00300000730.tsv
shuffle_k00300000852..tsv	0.0	34.635153854365626	36.096215238914795	40.762929654689394	33.78779640825546	37.13353315734938	34.872333898399894	33.3798042248625	35.629465685861895	34.0466554152117	33.609102233224235	33.80856785949709	33.85848029662778	35.053296603000334	33.68480984215236	35.880643894273085	35.292706370898294	35.19166935713563	36.56870065505421	34.2404540542414	39.91306699869397	34.48071657170827	35.728392454971505	33.710305205906934	34.4837701209302	34.09044115862608	36.700360510985675	35.733452533448386	33.52216646977266	34.41952658900764	36.455325433271526	36.69428985621745	33.53641279894222	35.35897007250653	37.124197455561124	34.07205107136633	35.325262853834936	34.029316128504185	36.19190730065844	34.94322851972181	35.656452356662854	34.480347930424614	35.539511995499325	36.95377633308604	33.74963241899488	33.60983636436478	33.320015517668864	36.910235336935706	34.53365228290246	36.14325463642681	37.70917058689793	34.635657591725106	36.43493848608855	32.84707730498845	36.99858096087791	33.5171688290239	38.24864548318293	34.97059654076416	40.6860406477028	34.51726082120808	33.79374164059227	36.28756717403918	36.847798911038154	32.38375375542587	37.82319683710325	33.21128680843352	35.24760335107837	34.81105385959723	35.9844770613219	35.618373606381496	35.87459157454141	37.89070561250452	34.149864624532896	35.21963657462944	33.701135012130266	35.17441938720753	34.08070306380843	34.228595883231385	35.08698467618489	37.51884572744611	35.618744583366386	34.48794070949654	34.95315211205014	36.584014941513644	35.937537106057924	39.48281788981059	33.93341256038358	33.92966616037116	33.11376855711899	36.95796711082994	36.526152485814784	38.69069681776741	33.43342574163417	40.13708895203854	38.14398152188346	33.389179809376614	34.46977230908033	34.67408267342521	34.09294679639952	34.159135349642106	38.366886968451674	36.494645152560565	34.018213751883735	34.12478348539868	36.48032613430618	35.378728529439826	39.56820205251267	34.09372352616592	36.983396751790956	33.47230602940916	35.85827634171118	33.21594051213622	33.98832209265574	35.18977044140202	35.871854627899154	33.140398354433856	35.72540564831493	33.556054229535235	37.39428178772103	37.52298454933448	36.97560344020384	37.46465097430479	33.29129366252136	38.60652763077301	33.98137267198437	34.742829150525885	36.910863480653525	33.22018103025329	37.34905854483285	36.42388934710712	33.241978910968015	32.3891295230008	35.45952394479458	33.98538570727826	35.84087039438645	36.04444649855377	34.418331757962925	36.35305254221964	34.589915833452174	34.542166691977066	35.98175562424379	35.31155983984502	34.51378776543773	33.38675726214739	34.69008967513337	35.04580214286789	38.2577539408442	34.50681652876939	40.182789445662195	39.93893171340852	34.647623680307674	35.736158764874794	40.45797843490647	37.41016264780511	34.223284805633774	35.57555846336829	34.31511793128377	34.34223113648412	34.162194233785684	33.423630124354	34.58052920028188	33.85889013675539	34.904993975677876	36.87556288309827	33.015984573680726	35.34863479855771	34.76650921268765	35.12311635546296	32.78055581984548	36.66109209730144	36.494508366108484	35.540002996541254	32.45699736787388	34.21880165018287	35.022171306516334	34.61571407586996	35.57906747015042	36.66663946407784	35.43613850976286	33.988718721619094	35.246982472740775	35.67351736110206	40.179766657782416	35.0312382190286	33.536087909207026	34.60780569786289	34.955821342582226	40.983254417497875	34.06395682598483	33.62930461964194	33.96585293750021	36.781771300472386	34.795178533600144	35.128619093809256	35.29134289652278	33.101769359718425	34.646368726468864	37.56313317222071	35.944307218299706	33.49905612610901	34.850544808941855	36.22658914070073	36.90658362084298	36.291644974091554	34.8670967374798	34.3917667722521	35.19203637352102	36.70509091036754	34.90388293161065	34.83831878356399	38.801897059813285	36.54202685549979	34.82624567403417	34.277304158266624	37.064289438778395	36.66959225192958	33.033968996186495	35.44135636246861	34.483419368025544	37.17611058919868	37.34450736706487	35.26122146278948	34.468810256876665	37.027199441580905	33.980051577048414	34.59295059264206	32.530792713676696	34.96206380477378	34.13348668794915	33.40024185567813	34.32558285082911	38.139010170424775	34.72228907631301	34.8996056538566	32.95859633261903	32.87288330625501	36.253484503400436	37.291037189943914	35.768424295733816	33.533426510027326	33.04912379139668	36.78375151361141	32.450951367246475	33.48768086550389	33.63910682399258	33.543468827837096	34.3991202155166	36.239499439607535	37.237690608738085	34.67121396323141	34.074787451904015	34.21581076350457	38.97149113117924	36.464723034557615	39.430818545418596	35.093178932092	35.9054279419158	36.70909935819072	34.37338948022557	37.84899469198114	34.90698159265115	33.83086390993829	37.29695053292449	33.239449374986805	35.12936605287299	35.66995068266709	33.37425148044166	32.93744055097256	34.12070079986995	35.78432039758122	33.11861549924733	34.23955089557284	34.028167277371594	33.60330419961718	35.5243059924629	35.416756980590286	34.51122465422449	35.57395049823663	36.090888343678756	34.44195725564421	33.56163629679652	32.09249739782371	39.67877630053593	39.90869317434396	35.90756740811658	39.974654916728404	35.13777759064602	34.070152952880214	35.56939035017178	36.87562127491472	36.227890440206956	34.55134857881976	35.726899763399395	34.55921031738797	37.04200274855703	33.70786937689444	34.07879629884516	33.93028403024004	36.07356007765972	36.96106400455881	37.754847388986164	39.80230928686056	36.991110237243475	37.74715841696485	34.51723436753158	33.48762839166645	35.9056855256797	34.23074762097276	37.682090581562	34.37931813580396	37.164648796641	34.34881682120265	34.09345256596517	34.732313071154294	37.153350476079105	35.368179799465274	34.07799196605017	34.48631015946571	37.74950182338594	40.17155064029367	37.297984621046105	35.11445472022498	37.783388621379174	33.028111982209225	36.67972414231476	37.14289887267221	33.31053740115828	37.059483263205735	36.39255807118567	33.26427353680242	33.652280369606196	38.48914448187918	35.951893204981964	40.2037361192372	34.325674444915364	34.859232202886794	34.79931599743286	36.824196346879404	33.266466675481446	34.44592485887755	33.69049390322304	33.30822567435943	36.96247117954439	36.92412749475954	36.272888167834076	38.6981682690804	36.15983580410348	36.635049237597414	35.585265778307964	34.80343020026878	36.34191534628115	36.9680307663795	35.838153635480175	36.05814019475978	36.10238578983505	32.877257609795926	35.229697041688844	34.06507206932443	38.568122864759054	34.13704886955911	34.506566265463	35.24224086123532	34.17911843861364	34.92503551256662	35.267525762320496	35.85028752032304	34.73232405343671	34.36251693007783	34.80746427952273	35.270345572462766	33.4309306506403	35.71633801949979	34.23975752778606	37.741971322634534	34.71818196041699	33.497676080038794	36.377926554124635	38.37602345384209	33.514273728807886	36.10907060122801	37.6155859995003	35.46553210541421	37.2451869775807	37.23035299930034
shuffle_1025686527.tsv	34.635153854365626	0.0	31.144970237440976	39.54858829155649	27.712369045602653	35.99058330122565	31.698203469660886	28.427549985748268	34.882930056669366	28.864035786548992	25.941244360529808	26.909708201422696	25.109574804031663	28.25410281719633	28.700385211786084	31.74999215228478	31.783280131248414	32.096729222625584	31.753697111475923	30.83275220885046	38.350302458888144	31.869223820017886	32.576872205659114	28.4088376850524	30.964795800436903	24.64896399738018	37.72163963957018	31.709290132006398	29.535663968573996	26.678888478005838	36.252004013368314	36.29708706663569	27.71270831441665	31.45124071997847	35.732129538805374	28.18848048387182	32.40881335221892	28.44491442274575	32.3869443945199	30.448323745145153	32.32338566822579	31.341508502967052	26.454676926809473	37.71603047421247	31.013452855672018	29.32697712326549	28.188716001000657	32.86209174429002	30.175092457790143	35.38057808098612	37.22633781322456	32.037808952933496	33.885085844106584	29.182033689915027	35.84681201567956	26.871010103332083	36.80766630331994	31.450657431654545	42.328855692258365	30.97589812509458	25.11338788887967	34.33173802676566	36.649509508776234	21.963082891717168	35.22701989967471	27.62801525669712	30.126186657056575	29.756157916050196	34.68251917628458	33.12674703487483	34.14332343228743	36.51114412735723	27.60592490594174	32.60276902327122	29.440075612439063	31.768447287604417	31.379102678630762	30.190488559680695	32.43481652568726	37.19188050246345	31.814311627813655	30.814042745337307	33.22210777044906	35.64348525249011	34.359941611860194	37.7645684151118	24.421287791745826	27.207069922993714	25.666084349807075	36.29685451730482	32.8551619896616	37.08189853473823	27.566445528291982	40.32139773397796	34.6077365394105	30.229788396531415	30.66244871110468	31.616131802035405	31.83625612228623	26.576911502816646	35.409349936613296	33.61465082396949	28.99811109821796	27.049112881286366	33.543955789156065	31.148590799436462	39.59788833715038	28.700951088267495	33.93381549865661	26.534881229988972	32.639449523730605	26.758469789088704	30.473949594534268	29.711000507749425	34.134018555732695	23.038530853901758	33.117378824371826	30.398625384986925	36.393650613619236	35.96621026411456	33.706449909072326	36.16230897081417	31.257363968742755	37.652697862256424	28.27976448404892	30.682316737582713	33.78209158063956	26.747531917206295	31.829663619491587	33.08306874811297	31.84709164493044	28.12746252770068	32.54547250645039	30.2984913546948	33.109853669604185	34.39833449559709	27.90608468550457	31.63978362730931	29.239013438544994	29.885323143299658	33.47704880791858	31.90962879257741	33.14064525094324	29.875851474937264	30.194178552492176	30.299448500819757	39.18578301694634	27.07329150878909	38.06832791787783	39.71883476651657	31.71940939464136	35.24835558495884	41.75990383727413	36.84085498609564	28.694797791466634	31.600446733063936	29.54919263326794	27.82575606277171	30.951376421543106	28.25688922710019	29.70605781328769	26.621256128157043	29.476452389370298	31.9780681513752	28.172873517079687	27.584063009057115	31.11940320997988	32.7526554042523	28.78721981600452	32.29457794521358	35.10211457678066	31.52536072969704	30.371016131753358	28.59956635166989	30.29871867335584	30.93556535827413	35.00988506590034	32.055055409818124	31.635376955355078	30.568061350439624	32.3184273840574	30.02951006639222	38.797473497430985	30.23073911933695	30.407592167292268	33.19140230416711	27.226542568211094	41.13542389708851	27.170669551512834	24.966955249487636	29.03516528853801	34.26610713616797	31.27396060133116	30.76167947011122	28.49434048227181	29.815136499657985	33.04727286580972	38.36353891216227	33.08966018011113	25.24876444310022	33.889496600947076	33.85303493085148	33.861783727395114	34.03517023700895	30.800206734441247	31.373512239077822	34.18147361603721	35.6391637620918	31.63224271143771	32.01524302045315	37.57799268950236	31.297175523637502	30.777383754692927	32.74818978814211	33.79887279281187	34.98039924273899	30.39562280643687	32.578672596079166	26.299175763816525	36.23103356566933	34.3620447696917	32.35055133738578	31.48445207981735	37.22042311013251	29.67711239921883	31.358792188436514	26.012340830342332	32.391391996207645	31.51594500962744	28.299393677009036	30.980429330329194	35.08754657687901	29.204759404018823	30.256538520795026	30.457722263280214	29.045339960240135	34.519208542949954	36.4360029001949	31.13750880017277	27.359840252170734	26.657208847781295	35.167932359271354	29.51989240970714	32.0781375870868	28.782191482472474	27.400189484226722	27.13525478795979	36.207418345165785	34.47278821407098	29.93359706863591	26.52476272306728	26.889852892138467	36.90198137687697	32.48004765818122	40.62807471153804	33.12109119389952	36.04019030918634	37.09535794234496	31.30403265110359	34.03126772233675	31.38597896466712	26.069750979744914	33.42547136668168	25.38168200962344	32.431220518249766	33.824056345463084	26.67367298264902	28.500076754404674	30.80653856491251	34.06695374977149	27.419983891313272	29.07987776893921	27.592663876582773	29.78682748883042	31.783927257254298	28.83669952739489	30.05676278552836	31.512364760897864	31.39201511934328	27.794092001765296	30.078283917813412	25.18843649042978	40.685539958982126	39.124821556870955	34.1463536353387	38.73673385706192	30.569220910122834	28.993866472654517	30.725682026844883	34.46609104155795	35.124043710890774	29.042145505515713	32.48699970775713	33.134222607372	35.68227300806825	31.055656811652717	27.089634954149048	27.664024386258603	32.96565342765715	35.129987759939766	34.508897681705186	39.04628215770736	35.66507170339816	35.753437957116574	28.950643054475645	28.34220526129578	30.986979693886717	26.815661426164695	36.26338404635362	28.89021012740263	33.321472296906684	31.37802347218469	29.575743220702027	32.53387043824342	32.46371884775922	30.81659453837107	24.53303271935538	27.48816281323283	36.60444484601999	37.933210853701915	36.49363688952086	28.219102807854583	37.57358482897792	28.87961757786997	35.24967466068282	33.90088067656611	30.78129409207561	36.53345145389426	34.227712765282455	29.434653095391997	30.255644746593877	38.11268439265403	34.34691360584051	39.37503805065897	32.224901503264086	31.117757020278532	26.331983351846187	33.469287375989495	28.568433191735767	31.142090953102397	28.306396292170504	29.340378833762248	36.2138719088465	34.922847962126575	32.47291809403696	38.778246708564154	31.432953238852868	34.54547406444177	32.85053199264935	30.968266727949697	34.376040151004695	33.35114711592775	29.83504952985842	34.13761168118018	36.13077366439168	26.959913694631524	31.122296542111226	25.45460817667538	39.26285518257172	31.04204481476738	31.595297608355214	30.826761519367025	25.4978707009774	30.026527264269546	32.06462841502995	36.12644136762783	28.27394809758578	32.62807603585572	28.95438715181481	31.4455515668353	27.12840145958674	32.35319929818728	26.308270721445254	36.05389441290915	28.856585253471025	26.325860625750995	33.474185937903194	38.05217480221823	29.456263508415486	29.7110743915721	33.58005426120426	32.974707978280414	34.200871795419026	32.36409127021545
