	shuffle_k00300000852..tsv	shuffle_1025686527.tsv	k00300000740.tsv	shuffle_k00300000755..tsv	k00300000772.tsv	shuffle_k00300000068.tsv	k00300000053.tsv	k00300000028..tsv	k00300000088..tsv	shuffle_k00300000048..tsv	k00300000864.tsv	shuffle_k00300000767.tsv	shuffle_102568611X.tsv	k00300000775.tsv	shuffle_k00300000870.tsv	k00300000845.tsv	shuffle_k00300000760..tsv	shuffle_k00300000753.tsv	k00300000751.tsv	k00300000851..tsv	k00300000729..tsv	k00300001153.tsv	k00300000084..tsv	1025686357..tsv	shuffle_k00300000855..tsv	k00300001172..tsv	shuffle_k00300000058..tsv	shuffle_k00300000744.tsv	shuffle_k00300000095..tsv	shuffle_k00300000867.tsv	k00300000052..tsv	shuffle_k00300000004..tsv	shuffle_k00300000772.tsv	shuffle_k00300001181.tsv	shuffle_k00300000067..tsv	k00300000747..tsv	shuffle_k00300001153.tsv	k00300000741.tsv	shuffle_k00300000089.tsv	k00300000036..tsv	shuffle_k00300001174.tsv	k00300000736.tsv	shuffle_k00300000738.tsv	k00300001177..tsv	shuffle_k00300000019..tsv	k00300000840.tsv	k00300000769.tsv	shuffle_k00300000742.tsv	shuffle_k00300000002.tsv	k00300000849.tsv	k00300000030..tsv	k00300000089.tsv	shuffle_k00300001173.tsv	shuffle_k00300000066.tsv	shuffle_k00300000043..tsv	shuffle_1025686926.tsv	shuffle_k00300000765..tsv	shuffle_k00300000845.tsv	shuffle_k00300001149..tsv	k00300000090..tsv	1025686527.tsv	k00300000054.tsv	k00300000765..tsv	shuffle_k00300000050.tsv	shuffle_k00300000037.tsv	shuffle_k00300000741.tsv	shuffle_k00300000046.tsv	k00300000093.tsv	shuffle_k00300000007..tsv	k00300000848.tsv	shuffle_k00300000739.tsv	shuffle_k00300000077..tsv	k00300000773.tsv	k00300001174.tsv	k00300000870.tsv	shuffle_k00300001140.tsv	shuffle_k00300000016..tsv	shuffle_k00300000091..tsv	k00300000087.tsv	k00300000031..tsv	shuffle_k00300000090..tsv	shuffle_k00300000841.tsv	shuffle_k00300001183.tsv	shuffle_k00300000849.tsv	shuffle_k00300000072.tsv	k00300001152.tsv	shuffle_1025686667.tsv	shuffle_k00300000768.tsv	shuffle_k00300000023..tsv	shuffle_k00300000041..tsv	k00300000731.tsv	k00300000075..tsv	k00300000070.tsv	k00300000064..tsv	k00300001143.tsv	k00300000056.tsv	shuffle_k00300000092.tsv	k00300000016..tsv	k00300001175.tsv	1025692829.tsv	shuffle_k00300000727..tsv	shuffle_k00300000866.tsv	k00300000069.tsv	shuffle_k00300000847.tsv	k00300000753.tsv	k00300000863.tsv	k00300001150..tsv	shuffle_k00300000771..tsv	shuffle_k00300000759..tsv	k00300000035..tsv	shuffle_k00300001158.tsv	shuffle_k00300000747..tsv	k00300000080.tsv	k00300000073.tsv	shuffle_k00300001142.tsv	k00300000050.tsv	k00300001151.tsv	k00300000046.tsv	k00300000861..tsv	shuffle_k00300000076..tsv	shuffle_k00300001151.tsv	k00300001159..tsv	shuffle_k00300000036..tsv	shuffle_k00300000040..tsv	k00300000024..tsv	k00300000002.tsv	shuffle_k00300000726.tsv	shuffle_1025693256.tsv	shuffle_k00300000011.tsv	shuffle_k00300000730.tsv	shuffle_k00300001138.tsv	shuffle_1025686357..tsv	shuffle_k00300001137.tsv	k00300000048..tsv	k00300000001.tsv	k00300001163.tsv	shuffle_k00300000096.tsv	shuffle_k00300001164.tsv	shuffle_k00300000003.tsv	shuffle_k00300000085..tsv	k00300000033.tsv	shuffle_k00300000081.tsv	shuffle_k00300000758.tsv	k00300000091..tsv	k00300000760..tsv	shuffle_k00300001171.tsv	shuffle_k00300001136..tsv	102568611X.tsv	k00300001176.tsv	shuffle_k00300001176.tsv	shuffle_k00300000743.tsv	shuffle_k00300000088..tsv	k00300001149..tsv	k00300000076..tsv	k00300000766..tsv	k00300000081.tsv	shuffle_k00300000010.tsv	shuffle_k00300000049.tsv	shuffle_k00300000057.tsv	k00300000049.tsv	shuffle_k00300000863.tsv	shuffle_k00300000864.tsv	shuffle_k00300000026.tsv	k00300000758.tsv	k00300000045.tsv	shuffle_k00300000769.tsv	shuffle_k00300000032.tsv	k00300001179.tsv	k00300000022..tsv	shuffle_k00300000087.tsv	shuffle_k00300000086.tsv	k00300001160.tsv	shuffle_k00300001175.tsv	k00300000839.tsv	shuffle_k00300000065.tsv	k00300000065.tsv	k00300000043..tsv	k00300000072.tsv	shuffle_k00300000083..tsv	shuffle_k00300001146.tsv	k00300001135.tsv	shuffle_k00300000078.tsv	k00300001136..tsv	k00300000762.tsv	k00300000012.tsv	shuffle_k00300000748.tsv	shuffle_k00300000775.tsv	shuffle_k00300001169..tsv	k00300000854.tsv	k00300000029..tsv	k00300001168.tsv	k00300000858.tsv	k00300000011.tsv	k00300000078.tsv	shuffle_k00300000093.tsv	k00300000066.tsv	k00300001138.tsv	shuffle_k00300000075..tsv	shuffle_k00300000013.tsv	shuffle_k00300000029..tsv	k00300001180.tsv	k00300001173.tsv	k00300001154..tsv	k00300001183.tsv	k00300000841.tsv	shuffle_k00300000053.tsv	k00300000852..tsv	k00300000761.tsv	shuffle_k00300000080.tsv	shuffle_k00300000764.tsv	k00300001139..tsv	k00300000763.tsv	shuffle_k00300000844.tsv	shuffle_k00300000063..tsv	k00300000726.tsv	shuffle_k00300000859..tsv	shuffle_k00300000746.tsv	shuffle_k00300000751.tsv	k00300000738.tsv	shuffle_k00300001159..tsv	shuffle_k00300000725.tsv	shuffle_k00300001180.tsv	k00300001181.tsv	shuffle_k00300000030..tsv	k00300000855..tsv	k00300000019..tsv	shuffle_k00300000045.tsv	k00300001158.tsv	k00300000092.tsv	shuffle_k00300001134.tsv	k00300000771..tsv	k00300001166.tsv	k00300000010.tsv	shuffle_k00300000020.tsv	shuffle_k00300000017..tsv	k00300000085..tsv	k00300000055.tsv	shuffle_k00300000861..tsv	k00300000047.tsv	shuffle_k00300000073.tsv	shuffle_k00300000733..tsv	shuffle_k00300001166.tsv	shuffle_k00300000770.tsv	k00300000057.tsv	shuffle_k00300000839.tsv	k00300000847.tsv	1025686926.tsv	k00300000058..tsv	k00300000842..tsv	k00300001171.tsv	k00300000023..tsv	k00300000767.tsv	k00300000077..tsv	shuffle_k00300000846.tsv	k00300001169..tsv	shuffle_k00300000084..tsv	k00300001147..tsv	shuffle_k00300001147..tsv	shuffle_k00300000851..tsv	shuffle_k00300001157.tsv	shuffle_k00300001135.tsv	shuffle_k00300000034.tsv	k00300000759..tsv	k00300000034.tsv	k00300001164.tsv	shuffle_k00300000842..tsv	shuffle_k00300000070.tsv	k00300000857.tsv	shuffle_k00300001160.tsv	k00300001142.tsv	shuffle_k00300000022..tsv	k00300000003.tsv	shuffle_k00300000014.tsv	k00300000095..tsv	k00300000846.tsv	k00300000038.tsv	k00300001141.tsv	k00300000743.tsv	k00300000844.tsv	k00300000026.tsv	shuffle_k00300001155.tsv	shuffle_k00300001172..tsv	shuffle_k00300001150..tsv	shuffle_k00300000064..tsv	k00300000007..tsv	shuffle_k00300000729..tsv	shuffle_k00300000056.tsv	shuffle_k00300001168.tsv	k00300000748.tsv	shuffle_k00300001154..tsv	shuffle_k00300000006.tsv	shuffle_k00300000773.tsv	k00300001137.tsv	shuffle_k00300000047.tsv	k00300001157.tsv	k00300000062.tsv	k00300000768.tsv	k00300000867.tsv	k00300000013.tsv	shuffle_k00300000761.tsv	k00300000866.tsv	k00300000755..tsv	k00300000006.tsv	k00300000727..tsv	shuffle_k00300000840.tsv	k00300000770.tsv	shuffle_k00300000740.tsv	shuffle_1025692829.tsv	shuffle_k00300000052..tsv	shuffle_k00300000012.tsv	k00300001178.tsv	k00300000017..tsv	shuffle_k00300001161.tsv	shuffle_k00300001179.tsv	shuffle_k00300000033.tsv	shuffle_k00300000018.tsv	1025686411.tsv	k00300000020.tsv	k00300000037.tsv	shuffle_k00300001152.tsv	shuffle_k00300000082..tsv	k00300001161.tsv	shuffle_k00300001143.tsv	shuffle_k00300000028..tsv	k00300000041..tsv	shuffle_k00300001163.tsv	k00300001155.tsv	k00300000004..tsv	k00300000859..tsv	shuffle_k00300000069.tsv	shuffle_k00300000745..tsv	shuffle_k00300001177..tsv	shuffle_k00300000027.tsv	shuffle_k00300001139..tsv	k00300001146.tsv	k00300000745..tsv	shuffle_k00300000857.tsv	shuffle_k00300000055.tsv	k00300000096.tsv	k00300000018.tsv	shuffle_k00300000024..tsv	shuffle_k00300000766..tsv	shuffle_k00300000031..tsv	k00300000086.tsv	shuffle_k00300000001.tsv	shuffle_k00300000059..tsv	shuffle_k00300000763.tsv	k00300000725.tsv	k00300000744.tsv	shuffle_k00300000062.tsv	shuffle_k00300000848.tsv	shuffle_k00300000858.tsv	shuffle_k00300001141.tsv	k00300000742.tsv	k00300000067..tsv	k00300000733..tsv	1025686810..tsv	1025686667.tsv	k00300000059..tsv	k00300001140.tsv	k00300000063..tsv	shuffle_k00300000736.tsv	shuffle_1025686411.tsv	k00300000032.tsv	shuffle_1025686810..tsv	k00300000082..tsv	shuffle_k00300000854.tsv	k00300000083..tsv	shuffle_k00300000038.tsv	k00300000764.tsv	k00300000014.tsv	shuffle_k00300001178.tsv	shuffle_k00300000035..tsv	k00300000068.tsv	shuffle_k00300000762.tsv	1025693256.tsv	k00300000739.tsv	k00300000040..tsv	k00300001134.tsv	k00300000746.tsv	k00300000027.tsv	shuffle_k00300000731.tsv	shuffle_k00300000054.tsv	k00300000730.tsv
shuffle_k00300001151.tsv	21.070649254763776	17.458680263578238	32.56353450239432	32.56353450239432	18.854106190946755	24.581312328250483	20.361105719404353	21.374995889020397	22.926087329769032	20.096247673250247	21.55843949495633	15.597615185792383	19.204542233178586	18.340760957532233	20.14681594288727	23.654142139771956	18.44576394657477	21.026382388386164	21.422061986304318	19.840191621466495	32.56353450239432	22.28081149227571	20.897954111516714	18.506653623208067	19.859759235426395	19.338576980306396	22.916404640371958	22.13018390000703	17.431909476661126	17.363713167045077	26.320962623455298	24.42096692087075	17.683016290231755	21.880080991515378	23.53872130139545	17.96389923325226	22.134462456308423	16.64647835959444	21.82653782098849	20.261266235546003	19.381614216241882	20.08678774163265	17.476605901310517	24.667882492236284	16.615415130628097	19.656530182048407	15.956628140767913	19.819374872564754	19.20725968437447	23.30649299805647	22.923316572797113	23.410016740952752	23.499783640101665	20.944674561707696	32.56353450239432	20.212999776802587	23.468971813251386	22.981865872429985	32.56353450239432	22.49143488375516	16.4707451846827	22.74848735683537	23.37253686802017	32.56353450239432	24.84378953082865	15.686246280622033	22.44411204928158	21.577179594235535	23.441277987405385	20.72052961812036	19.735106062467544	24.91089987659152	18.6000512290555	23.679734061091768	21.66192817559336	20.067724168459655	20.42069454626273	19.695487850792194	21.27089243614476	25.023370387057422	21.09205644909767	22.01831797233154	20.423237436912896	25.563998600135882	21.18981073386228	21.485004586241697	19.21575333712598	18.381057309278763	19.321755844801302	22.79072848736726	19.32446205783572	21.607324889824227	21.50251800291898	26.528051014444586	22.873120633062026	19.791998960792682	20.237687404184168	22.110648426825122	21.315281718963377	14.83680923440601	24.28148580363103	22.23437337939222	18.930175068327074	23.195759502841334	22.120449148675142	20.08105824672762	24.506445133580296	19.84130079161318	22.116556546290745	18.848448986152956	22.242448221848193	18.12090251543561	23.362684802038345	21.052648062226773	20.657211257494495	20.545393132104344	25.796876833358443	19.986553166802448	24.612251166209294	25.413050462303254	0.0	23.38963504928599	19.42642402760062	23.59703261429306	20.026474361859258	22.626300607981296	22.00481865487149	17.53370287425251	20.758255576991054	19.65861169195344	23.09419481586834	18.311539150858486	22.480832747224934	18.161453496142855	22.55687403915041	23.50674162564231	22.6733785199481	20.761995839787904	21.015925723422193	18.58801772398385	23.175430995906016	22.280065509409926	20.21909297059061	19.241384438604562	18.055654405884898	21.935689732477588	32.56353450239432	18.720618333187204	24.107577599615034	24.754107221187358	22.1626600727661	22.185355448704502	32.56353450239432	24.012459738743054	18.214048131136487	23.124950414745868	19.52738317012277	21.458559866576508	20.818864285817554	20.75945429871476	19.770150820458678	21.02405548693947	21.291933902741267	20.376601127876864	21.080145820554183	18.093533999632005	23.530073252826334	23.804175507977945	17.766207946489416	21.89426567394632	24.15351793348983	23.8346670823273	22.1942829128236	21.41889354045303	21.163860402793247	19.57303390873659	23.359645153005825	23.212910940069733	22.40288486535352	22.112279823180934	22.471164987860455	20.93553653391258	26.200536541261773	21.696427463306488	21.779548346688745	21.675090643792554	18.62826673730194	25.2513463906096	20.758819904878173	32.56353450239432	21.638788749786364	22.567806948790782	19.460693916961656	20.27637593925536	21.861819738311763	17.900060071010085	21.981092718697496	24.902632722524004	22.299427235482494	21.959070699818113	23.81920594975922	22.883858589024527	22.54947803053958	21.213332759552447	20.959775568198285	19.99040683484167	19.29464901412958	32.56353450239432	21.04419580904491	32.56353450239432	24.317059509571394	20.923607273864825	17.952373112973877	21.062921158484553	21.713214935893845	22.439659165297897	20.39453985937707	22.227947464636543	17.219910790080405	23.906106570465976	24.12282766257462	22.270728471010138	22.113952944583755	25.212088859327103	20.46516181000841	19.352939146021928	20.494356297545668	23.298586401598396	22.098244034377835	22.068863372704456	18.594539712774534	23.17095851227187	21.479298233356047	19.936945825388513	20.317482137676688	18.588737145866617	18.273428464798283	24.65378998396515	23.450176020375174	18.612346126596446	19.133311774520994	22.90731845468193	20.081722909420098	20.398541074658315	19.770503943443266	23.334827519822696	20.71311861718786	23.231200607416042	21.619245162454693	20.65669576294737	20.606667649345276	15.841671238555177	21.940563230128195	22.545157275657992	26.541433415369454	21.522949011572564	23.148173128246786	21.9131057894132	22.20267550690132	23.03027026971698	22.005270942153476	17.5528858370444	22.137466765659024	18.628720805146994	22.7890339409216	21.6874494660789	18.94494101277213	22.20196872263039	22.970954578702592	20.581874421596623	17.226808522995917	20.940773818972765	19.277324661020277	19.87577201419716	21.224662206856085	22.001008365402722	21.047705048990426	21.25551084891934	19.131978985915556	23.218612763318408	19.940256037533757	19.526630741299506	24.076341924397344	26.29925686271303	23.28962032218742	32.56353450239432	20.357850107231652	21.210241762500857	20.97149533842736	19.83471366101049	24.344865997414395	18.17413978032784	23.202709934474928	22.530501062614213	24.004648753024263	20.89395240441974	18.498702610471803	18.729736726793625	21.054692090492637	22.38393407719528	23.138484742440113	32.56353450239432	22.345771223246885	22.093584974762823	19.74942930744023	19.753458004242432	17.74544415301753	15.930759555388663	25.65106096128548	21.99232859197103	19.52732373994475	20.30656195376448	22.667772126456295	20.486415525105436	21.440115437797978	22.92468192981472	17.398318758374945	19.356776868831194	24.914248658439636	21.131744431479817	23.154157032665605	22.765597415019133	22.693445954152462	17.762130760174593	24.04412505128099	24.355887943128863	20.25854616540688	25.239664214238815	22.649859751812215	21.150701799690648	19.68809502949298	24.113875255848175	20.303507458271834	25.34373042196043	20.456863907894057	20.61120406046646	21.50234014186653	19.887824285888538	22.659427627109757	22.649343103109103	19.264373263772306	16.845607872288817	32.56353450239432	22.877389258731455	21.855305230120155	26.294607974067087	21.153495430938214	23.441030635120367	21.28315121457295	24.344989932851398	20.902261494196143	23.565724620481678	20.275859835710186	19.687119829591627	23.430952607997664	18.67750344334896	18.06411816503343	17.182685876317077	24.830587414797225	21.61306063137479	19.59915851624479	20.150788244095775	17.398318758374945	23.165786900100144	19.3752921371768	24.197474830585897	19.979962791702686	19.99610789944627	21.93319242002777	21.952652389600576	18.93552978100791	19.299673347498917	18.305704269100904	25.448695597148934	21.479461530371097	16.520990385247565	22.734438032500552	23.70035509313962	21.43075371602636	20.613401612411664	20.856491004197803	21.72721434646926	22.45156279700162	20.6121705543454
k00300001159..tsv	23.455104473410575	22.804736298946278	19.650918706597952	24.901423344311173	32.56353450239432	23.200653130223092	24.073670444152018	21.041865498040128	23.757041626775898	17.90907092425858	25.727162968503936	19.881748549129988	21.950834238934956	23.529481485426025	22.926052565258964	24.741838662850448	23.49375756852173	24.295379260386355	20.975613467163946	21.743312093918647	24.999034863432442	21.670832289669082	21.777758564416807	17.633963025132797	32.56353450239432	21.012378915426336	20.707652001262428	24.18349362757462	21.37138163924219	21.58275108428479	24.60965873135397	24.570952867492625	22.78997152011905	23.140765580142425	24.755683521397398	19.60350042233284	22.90110717173732	19.083324189153863	21.60390620733229	23.81332469612782	24.47272351121829	23.46020737250547	22.53364782324976	24.77529559221857	20.75938104421155	21.02677599975153	24.243426155192598	22.345548795444092	24.76028727388052	26.73179997407691	22.961526176632315	22.679276365718938	24.49285740073523	22.555144689485235	22.34291352056115	22.43250478193605	21.712960328986533	23.652945127379823	27.11327371734564	25.341557793531873	23.033252710376697	25.76146416121861	21.07636962757036	22.0759165659034	23.195212764291846	32.56353450239432	24.449307671282096	22.230740069123865	20.75961949834943	24.930983008223148	23.073605006252148	22.797996526074247	22.152112596061592	24.816833236324975	22.384607792192654	23.981291941015698	24.743052724483803	22.088057110209217	26.44877743236161	22.444749034243905	24.275689955714004	23.605639919546192	25.213417567645756	24.62926377149974	25.096713595093462	23.447365488755484	20.443085647775685	21.865176942965196	25.258656679281273	20.628165173576814	24.210131064856224	24.892595352358658	21.31614000967234	25.59834667321373	25.88802359399943	23.306889512298355	22.809605498621135	24.63077475480777	23.964217020631708	21.94533865095002	21.557531651981808	26.155461311959623	22.799498701580674	22.441583903691104	23.828148883676025	22.044675198745704	24.45320624159129	19.078754557188184	22.740229813114844	24.658367809763252	23.72092101954702	19.302098653296326	24.90634047120628	23.124323876977748	24.896398177561956	23.97195681048981	24.267029071784325	23.40772467870592	21.520766070391442	23.380159598761306	23.38963504928599	0.0	23.2946147763559	25.2812281636502	19.839432895830022	23.442442808686824	22.650964127912356	21.477312302155088	18.711557089487517	20.945088492318778	24.533820449676544	17.934008241207522	24.39871831445258	20.67369065959497	25.248226260782406	25.01661316943194	23.815057044750137	23.949558081899568	20.134066075982002	20.785536251523173	23.692377706490003	22.827834911445294	22.394793827693388	20.2827890359154	24.01691801802381	23.03169051007618	25.042112165923193	21.662247032843695	26.004220610768947	26.82719572975313	21.473815707241243	23.32987118549616	26.986297093401603	25.22779148284655	19.772171061516026	21.941729920548614	22.13999278729281	22.14299616180696	22.985707708269068	21.23887317176455	22.773028975058676	26.145307567343746	32.56353450239432	23.267738683623886	22.456070143029784	32.56353450239432	24.566269868423436	22.49518987116893	22.773189293053562	25.146251238063435	25.330750216268918	23.175222577391715	23.852916510375586	23.544698643489593	22.94849349083915	22.734197350571858	22.986094610398585	26.396047659171394	22.21220410009421	25.76994109113746	22.869983241834095	23.541775911351777	24.539652594580915	23.498585197762477	25.51547353397039	19.863792025723768	22.302804216587848	24.449968080597262	22.176546954500125	20.87462724324175	23.94644204363673	24.095772069716165	20.751370378302987	24.352018239581696	23.281078929797683	23.658105960073552	24.08941081715524	24.945179261955097	24.85157577238086	20.680363751713863	23.01362980807238	23.41420088656613	20.344235783664665	25.502984242853707	22.708996130043	22.77754745805902	23.418156942343547	22.15779760416964	24.03801188256014	20.85721021682482	25.148595183809537	22.24199358912051	24.782129932414904	18.1863972832796	23.140427565568437	23.63632867183824	21.580725270784146	21.522563646484933	21.931869639136323	24.53583467091886	21.373567460614957	21.381354010902484	23.527916701474933	23.23769791984144	21.46794718767106	19.459830923583713	21.48484983163715	22.794433419282534	22.07983447471713	23.108362807731762	20.18896327221266	25.219285854734984	22.097166632348557	23.810579911241344	24.393804429704225	19.490748475027576	22.24585780887682	22.88959804823022	23.89079902702848	21.42910406444864	21.98566953798485	25.308203838890257	21.568768665284967	22.154615223732478	23.989334567529696	20.077030207249543	22.901798780711626	21.159277513174235	24.386343098157422	23.097578945451634	24.106936974210605	18.80789904308953	20.10780016329296	22.586109872512242	22.843472799327365	19.619281517526925	21.569751982805517	22.33658537075903	23.218069572880843	23.315992324769027	22.889982011631453	22.746962332835803	21.592942160157463	23.393844112499412	24.0992960929258	23.410609950072843	21.61571833034543	25.716466821742674	24.496283332269908	25.425979762814226	22.029013624230018	21.810124998246426	23.158128220564656	22.38812251867375	20.58586691598035	24.15161950604724	22.73255423010646	21.298758554638372	23.459638295935186	24.790301826867164	23.358101670009678	32.56353450239432	23.48534755225749	26.341110824751546	20.073067939288986	23.25447147192657	23.282387611213796	24.7454456579531	20.980904859825635	22.9186848270813	21.684510246870072	22.76274538984472	24.46375624904328	24.87123904221096	24.464564586824963	22.175228379224993	23.12991641697439	22.587274012662913	25.464818591717584	19.506841485824175	23.949008399554387	25.377835450499727	22.444499916103243	20.321720989423024	32.56353450239432	21.13039067975578	20.128101130826693	22.239479233423292	24.045417686383402	25.184024247917375	23.81060139338642	21.628761265302014	21.676550475458814	20.06202566624029	24.08171402102004	23.584580200817896	32.56353450239432	23.49725425301258	23.346847353899204	23.408468338773776	23.42923218160502	21.855448673148842	25.12547843960988	18.975820443044157	20.579998050360782	24.451338392586052	23.670136792988632	24.655917514393693	21.820590191971753	24.74063316279	20.473187064567117	25.078825213700842	23.050318772456762	24.989040791495206	24.18122276591142	19.519573078867644	25.214721735425506	24.308906027056533	22.21825565898378	22.16247685156087	21.520113645622438	17.407158193761088	21.826058958816173	23.33813332890205	24.50770187166082	25.495296499593223	21.28618992170695	23.75370428488642	24.383065986927573	23.028731959763984	23.436156763031814	24.14423598768978	21.744994063057213	22.774789535283293	23.193608461415216	22.195618711308555	18.074583060648763	19.807005422896527	24.75799621702294	23.282211415229668	17.05236390048932	22.79477225893797	20.442967528745374	23.146397934694267	18.322153073176974	22.25405798927674	21.284508367215345	22.64661700593212	24.237200939244882	19.594018719036004	22.03215965826395	24.28231015414315	24.090284486018906	23.011824157490175	22.32322929400983	21.151112988403174	23.84461630825469	25.553901193529665	21.62144016266234	20.94411716115722	21.33134780689365	24.46352528050555	24.445010088356145	21.645729467616167
