	shuffle_k00300000852..tsv	shuffle_1025686527.tsv	k00300000740.tsv	shuffle_k00300000755..tsv	k00300000772.tsv	shuffle_k00300000068.tsv	k00300000053.tsv	k00300000028..tsv	k00300000088..tsv	shuffle_k00300000048..tsv	k00300000864.tsv	shuffle_k00300000767.tsv	shuffle_102568611X.tsv	k00300000775.tsv	shuffle_k00300000870.tsv	k00300000845.tsv	shuffle_k00300000760..tsv	shuffle_k00300000753.tsv	k00300000751.tsv	k00300000851..tsv	k00300000729..tsv	k00300001153.tsv	k00300000084..tsv	1025686357..tsv	shuffle_k00300000855..tsv	k00300001172..tsv	shuffle_k00300000058..tsv	shuffle_k00300000744.tsv	shuffle_k00300000095..tsv	shuffle_k00300000867.tsv	k00300000052..tsv	shuffle_k00300000004..tsv	shuffle_k00300000772.tsv	shuffle_k00300001181.tsv	shuffle_k00300000067..tsv	k00300000747..tsv	shuffle_k00300001153.tsv	k00300000741.tsv	shuffle_k00300000089.tsv	k00300000036..tsv	shuffle_k00300001174.tsv	k00300000736.tsv	shuffle_k00300000738.tsv	k00300001177..tsv	shuffle_k00300000019..tsv	k00300000840.tsv	k00300000769.tsv	shuffle_k00300000742.tsv	shuffle_k00300000002.tsv	k00300000849.tsv	k00300000030..tsv	k00300000089.tsv	shuffle_k00300001173.tsv	shuffle_k00300000066.tsv	shuffle_k00300000043..tsv	shuffle_1025686926.tsv	shuffle_k00300000765..tsv	shuffle_k00300000845.tsv	shuffle_k00300001149..tsv	k00300000090..tsv	1025686527.tsv	k00300000054.tsv	k00300000765..tsv	shuffle_k00300000050.tsv	shuffle_k00300000037.tsv	shuffle_k00300000741.tsv	shuffle_k00300000046.tsv	k00300000093.tsv	shuffle_k00300000007..tsv	k00300000848.tsv	shuffle_k00300000739.tsv	shuffle_k00300000077..tsv	k00300000773.tsv	k00300001174.tsv	k00300000870.tsv	shuffle_k00300001140.tsv	shuffle_k00300000016..tsv	shuffle_k00300000091..tsv	k00300000087.tsv	k00300000031..tsv	shuffle_k00300000090..tsv	shuffle_k00300000841.tsv	shuffle_k00300001183.tsv	shuffle_k00300000849.tsv	shuffle_k00300000072.tsv	k00300001152.tsv	shuffle_1025686667.tsv	shuffle_k00300000768.tsv	shuffle_k00300000023..tsv	shuffle_k00300000041..tsv	k00300000731.tsv	k00300000075..tsv	k00300000070.tsv	k00300000064..tsv	k00300001143.tsv	k00300000056.tsv	shuffle_k00300000092.tsv	k00300000016..tsv	k00300001175.tsv	1025692829.tsv	shuffle_k00300000727..tsv	shuffle_k00300000866.tsv	k00300000069.tsv	shuffle_k00300000847.tsv	k00300000753.tsv	k00300000863.tsv	k00300001150..tsv	shuffle_k00300000771..tsv	shuffle_k00300000759..tsv	k00300000035..tsv	shuffle_k00300001158.tsv	shuffle_k00300000747..tsv	k00300000080.tsv	k00300000073.tsv	shuffle_k00300001142.tsv	k00300000050.tsv	k00300001151.tsv	k00300000046.tsv	k00300000861..tsv	shuffle_k00300000076..tsv	shuffle_k00300001151.tsv	k00300001159..tsv	shuffle_k00300000036..tsv	shuffle_k00300000040..tsv	k00300000024..tsv	k00300000002.tsv	shuffle_k00300000726.tsv	shuffle_1025693256.tsv	shuffle_k00300000011.tsv	shuffle_k00300000730.tsv	shuffle_k00300001138.tsv	shuffle_1025686357..tsv	shuffle_k00300001137.tsv	k00300000048..tsv	k00300000001.tsv	k00300001163.tsv	shuffle_k00300000096.tsv	shuffle_k00300001164.tsv	shuffle_k00300000003.tsv	shuffle_k00300000085..tsv	k00300000033.tsv	shuffle_k00300000081.tsv	shuffle_k00300000758.tsv	k00300000091..tsv	k00300000760..tsv	shuffle_k00300001171.tsv	shuffle_k00300001136..tsv	102568611X.tsv	k00300001176.tsv	shuffle_k00300001176.tsv	shuffle_k00300000743.tsv	shuffle_k00300000088..tsv	k00300001149..tsv	k00300000076..tsv	k00300000766..tsv	k00300000081.tsv	shuffle_k00300000010.tsv	shuffle_k00300000049.tsv	shuffle_k00300000057.tsv	k00300000049.tsv	shuffle_k00300000863.tsv	shuffle_k00300000864.tsv	shuffle_k00300000026.tsv	k00300000758.tsv	k00300000045.tsv	shuffle_k00300000769.tsv	shuffle_k00300000032.tsv	k00300001179.tsv	k00300000022..tsv	shuffle_k00300000087.tsv	shuffle_k00300000086.tsv	k00300001160.tsv	shuffle_k00300001175.tsv	k00300000839.tsv	shuffle_k00300000065.tsv	k00300000065.tsv	k00300000043..tsv	k00300000072.tsv	shuffle_k00300000083..tsv	shuffle_k00300001146.tsv	k00300001135.tsv	shuffle_k00300000078.tsv	k00300001136..tsv	k00300000762.tsv	k00300000012.tsv	shuffle_k00300000748.tsv	shuffle_k00300000775.tsv	shuffle_k00300001169..tsv	k00300000854.tsv	k00300000029..tsv	k00300001168.tsv	k00300000858.tsv	k00300000011.tsv	k00300000078.tsv	shuffle_k00300000093.tsv	k00300000066.tsv	k00300001138.tsv	shuffle_k00300000075..tsv	shuffle_k00300000013.tsv	shuffle_k00300000029..tsv	k00300001180.tsv	k00300001173.tsv	k00300001154..tsv	k00300001183.tsv	k00300000841.tsv	shuffle_k00300000053.tsv	k00300000852..tsv	k00300000761.tsv	shuffle_k00300000080.tsv	shuffle_k00300000764.tsv	k00300001139..tsv	k00300000763.tsv	shuffle_k00300000844.tsv	shuffle_k00300000063..tsv	k00300000726.tsv	shuffle_k00300000859..tsv	shuffle_k00300000746.tsv	shuffle_k00300000751.tsv	k00300000738.tsv	shuffle_k00300001159..tsv	shuffle_k00300000725.tsv	shuffle_k00300001180.tsv	k00300001181.tsv	shuffle_k00300000030..tsv	k00300000855..tsv	k00300000019..tsv	shuffle_k00300000045.tsv	k00300001158.tsv	k00300000092.tsv	shuffle_k00300001134.tsv	k00300000771..tsv	k00300001166.tsv	k00300000010.tsv	shuffle_k00300000020.tsv	shuffle_k00300000017..tsv	k00300000085..tsv	k00300000055.tsv	shuffle_k00300000861..tsv	k00300000047.tsv	shuffle_k00300000073.tsv	shuffle_k00300000733..tsv	shuffle_k00300001166.tsv	shuffle_k00300000770.tsv	k00300000057.tsv	shuffle_k00300000839.tsv	k00300000847.tsv	1025686926.tsv	k00300000058..tsv	k00300000842..tsv	k00300001171.tsv	k00300000023..tsv	k00300000767.tsv	k00300000077..tsv	shuffle_k00300000846.tsv	k00300001169..tsv	shuffle_k00300000084..tsv	k00300001147..tsv	shuffle_k00300001147..tsv	shuffle_k00300000851..tsv	shuffle_k00300001157.tsv	shuffle_k00300001135.tsv	shuffle_k00300000034.tsv	k00300000759..tsv	k00300000034.tsv	k00300001164.tsv	shuffle_k00300000842..tsv	shuffle_k00300000070.tsv	k00300000857.tsv	shuffle_k00300001160.tsv	k00300001142.tsv	shuffle_k00300000022..tsv	k00300000003.tsv	shuffle_k00300000014.tsv	k00300000095..tsv	k00300000846.tsv	k00300000038.tsv	k00300001141.tsv	k00300000743.tsv	k00300000844.tsv	k00300000026.tsv	shuffle_k00300001155.tsv	shuffle_k00300001172..tsv	shuffle_k00300001150..tsv	shuffle_k00300000064..tsv	k00300000007..tsv	shuffle_k00300000729..tsv	shuffle_k00300000056.tsv	shuffle_k00300001168.tsv	k00300000748.tsv	shuffle_k00300001154..tsv	shuffle_k00300000006.tsv	shuffle_k00300000773.tsv	k00300001137.tsv	shuffle_k00300000047.tsv	k00300001157.tsv	k00300000062.tsv	k00300000768.tsv	k00300000867.tsv	k00300000013.tsv	shuffle_k00300000761.tsv	k00300000866.tsv	k00300000755..tsv	k00300000006.tsv	k00300000727..tsv	shuffle_k00300000840.tsv	k00300000770.tsv	shuffle_k00300000740.tsv	shuffle_1025692829.tsv	shuffle_k00300000052..tsv	shuffle_k00300000012.tsv	k00300001178.tsv	k00300000017..tsv	shuffle_k00300001161.tsv	shuffle_k00300001179.tsv	shuffle_k00300000033.tsv	shuffle_k00300000018.tsv	1025686411.tsv	k00300000020.tsv	k00300000037.tsv	shuffle_k00300001152.tsv	shuffle_k00300000082..tsv	k00300001161.tsv	shuffle_k00300001143.tsv	shuffle_k00300000028..tsv	k00300000041..tsv	shuffle_k00300001163.tsv	k00300001155.tsv	k00300000004..tsv	k00300000859..tsv	shuffle_k00300000069.tsv	shuffle_k00300000745..tsv	shuffle_k00300001177..tsv	shuffle_k00300000027.tsv	shuffle_k00300001139..tsv	k00300001146.tsv	k00300000745..tsv	shuffle_k00300000857.tsv	shuffle_k00300000055.tsv	k00300000096.tsv	k00300000018.tsv	shuffle_k00300000024..tsv	shuffle_k00300000766..tsv	shuffle_k00300000031..tsv	k00300000086.tsv	shuffle_k00300000001.tsv	shuffle_k00300000059..tsv	shuffle_k00300000763.tsv	k00300000725.tsv	k00300000744.tsv	shuffle_k00300000062.tsv	shuffle_k00300000848.tsv	shuffle_k00300000858.tsv	shuffle_k00300001141.tsv	k00300000742.tsv	k00300000067..tsv	k00300000733..tsv	1025686810..tsv	1025686667.tsv	k00300000059..tsv	k00300001140.tsv	k00300000063..tsv	shuffle_k00300000736.tsv	shuffle_1025686411.tsv	k00300000032.tsv	shuffle_1025686810..tsv	k00300000082..tsv	shuffle_k00300000854.tsv	k00300000083..tsv	shuffle_k00300000038.tsv	k00300000764.tsv	k00300000014.tsv	shuffle_k00300001178.tsv	shuffle_k00300000035..tsv	k00300000068.tsv	shuffle_k00300000762.tsv	1025693256.tsv	k00300000739.tsv	k00300000040..tsv	k00300001134.tsv	k00300000746.tsv	k00300000027.tsv	shuffle_k00300000731.tsv	shuffle_k00300000054.tsv	k00300000730.tsv
k00300001180.tsv	21.269304374761656	21.075296771188935	19.035447738507802	22.581392609026544	21.816730667845853	24.30367099133093	19.29532095158433	21.644963853414918	24.01023344597024	19.090237059367055	21.688041704869846	17.679466421944394	17.97800795304603	22.24650152515397	22.178585865741294	25.933507893100327	20.668548541259753	23.427040755791143	21.8970938273786	22.23958445469118	22.342053034857	22.5352221611574	23.542731905664507	16.14765039195856	21.87667725603291	18.75701383518557	21.39040951226555	23.426112391048207	22.966065957489043	21.167520387320547	25.24295946195114	23.104844676596656	21.7675579281539	22.56896036725813	23.192554280892203	18.918338446756678	23.95399408236743	18.758093066723102	24.2158881540141	22.53494921255345	23.43349021264506	21.441779885169908	19.742812294178417	25.368094212476308	19.60230475074496	20.489021367956514	18.759643358681558	22.14108115763582	22.801321691938977	25.760701612924912	24.362176708037243	23.54009341731551	22.62188935132621	22.150373781447215	21.338600855609833	23.06921320455351	23.48189259060579	26.693166465512178	26.334265081277017	21.681900997868674	17.39552877852628	23.599100016025915	23.57668941839561	22.3276224267346	25.08225247619277	20.186632619993432	21.037306991252283	22.208661379403356	23.261157083265086	20.65442055287773	22.945677287950286	24.760111276078984	22.399823796440817	24.902732887265007	20.920453344012945	21.978739886331457	25.1149991204803	21.15360544694146	20.51740277400811	23.97815758647353	18.908245027293137	22.83704225692961	23.330472842370156	24.16401647697887	24.143416697050373	25.038641574307082	20.712869843189935	18.50034312563032	20.07524511822855	25.795369154838664	22.21533080759697	26.034334972910404	20.829599570128874	26.39976662618775	25.654239835097567	20.304254498888913	21.294463648371476	23.68027577886762	20.292145496304954	23.0980098695396	21.63068689651702	23.24728949506535	21.808460582171545	22.68464346960465	22.62983047429639	18.586157896874525	25.384959621225597	17.689902441630686	21.0562961163607	22.433090273763224	22.27091476984275	18.778874738900186	21.857174465465135	19.43546750294189	24.286482875793798	30.93778359685536	19.731653268607534	20.92852226520153	23.795245560896692	27.62040622008363	23.81920594975922	23.01362980807238	20.829051733281975	24.472739745482517	22.039413391384617	21.799468834176754	18.938141332045216	16.877572473519223	22.66571326606402	22.236441700479556	23.86596814414686	17.28654531791614	20.29913254624356	19.203352287977072	24.324348688038228	20.523895393620098	21.624372682362225	23.574127969647627	22.60327977496592	19.66010964311536	20.629236827154376	22.801805627866127	23.78430905467185	19.683252960220134	20.138241342935586	22.935165580107867	26.324875259804593	19.083057119633448	25.034324448746244	24.866391696913787	19.457354433292526	23.89508514738748	26.72916309178567	26.423390850574307	18.511542452909858	24.027109571306365	21.86019963066846	20.921525238848126	22.26984219074727	20.983702978781032	21.528154411155622	20.75320036402208	22.1847144962455	21.020238350628272	20.291599399986747	20.59954433493931	22.722437366661012	21.884796755575003	18.10938027299477	23.00848646162068	24.481027422732968	23.183825555449648	21.031442565631703	20.407453995611423	20.766232746662595	20.201405653336995	21.223470192772698	24.085673725922263	22.309449222800797	23.132534592083616	22.45494796834043	20.10236715375671	26.628914751638067	23.48921791881033	22.04986787730119	20.78261180443254	22.93419239629291	23.45736438827292	18.884733872563633	19.29569443075688	23.295455206638	23.085054574137825	23.117459536993305	20.416116229258492	22.332407046049536	21.200819468892554	22.58981646732448	26.63733269009868	21.83667849189804	21.793236063363825	0.0	22.98035001263288	21.778250748783964	24.09378533225746	21.697108551325158	21.651278400083243	23.19010447562677	23.907997779703184	22.42032541288743	18.557756338554963	25.875131665282957	20.38379999568291	22.32186099416311	20.78366643287442	19.742618999241273	23.123385711537004	22.068661508776316	21.15276330451649	20.32704112337819	22.37252258357354	22.511702600972143	24.064652790719013	22.49411723548062	26.371921017674744	23.24079620481073	17.18495717104954	20.248781635504898	22.57120233624766	23.05780036823865	19.4854786660751	19.12264107717555	22.31618392802298	22.915672969732796	23.55495276217544	20.726863423804758	20.408578509927953	23.472808092369537	23.404957600458793	21.95391242512586	20.91505060240279	19.540123673078956	22.551441320511685	30.93778359685536	20.244166837348445	19.108803962685776	19.397137300768847	21.839882633425766	22.470803451067706	21.475392444904134	23.09936663718851	20.57309611156989	18.524873848783542	23.43538962061265	22.008702537714907	25.77492889230282	22.030102946122785	21.763748693401162	22.120322392125434	21.758843592901368	21.705656458724803	20.785692774498294	21.34474688157409	21.51742713855774	22.132637823061028	21.18442390874324	20.82846816346696	20.19270106421338	24.161482945698246	20.99541268114285	23.487618400415997	18.407455862677267	23.68535411711257	20.4277819892003	22.101921418870464	19.593007161557807	21.035251882567273	21.461523103570865	18.66252524854515	21.66296332225576	21.436371681937498	21.525695047909764	20.506485919981753	25.460152934033722	27.64882747917806	21.33667414243193	23.26006381275274	19.527296909748607	22.788016326088396	20.865649240872436	24.186609800928675	22.3489702204842	21.503098859874218	22.43470166597167	21.78548871903067	21.50433712835268	19.928556730143583	20.05987439742391	21.017496435138252	21.85756931383804	23.754938691904396	20.101912082041117	23.272595377228228	20.323555294144896	19.157176582391845	21.836575842182285	18.754442476689732	19.094564537347534	22.735795679482468	25.596865995719433	22.490965075783784	23.059510213017795	24.0828108756358	21.257640355334548	23.966666311648115	19.697659538087667	23.10818026732036	30.93778359685536	22.510891983887753	23.59704511441854	25.601072990657546	24.907820831110072	23.273968046909634	24.078490574647642	22.136915503274384	23.49757540484737	23.067777628360616	22.18869195119571	23.651331893966614	21.359660722476217	20.975549926794404	18.909468498733137	25.29136372306688	24.11073151517534	24.875704091558372	21.731496595190492	17.713423040297208	24.06959252050903	25.121955850444945	22.00143359183954	22.51769186109412	20.69295243747338	19.83579927077052	23.35845496151505	24.302651320944943	23.89716770243328	25.72755807857636	21.38666213479432	22.03746765221541	22.39286085711935	20.781667935486578	22.205355019205243	23.615989758948096	21.158935071315277	20.2828530662001	24.80503912421679	21.05008936763889	18.754028314005723	18.862763133176546	25.106430965276644	22.022526783484764	21.27625537772606	21.85323611705327	30.93778359685536	22.37932982393229	17.600105288217534	23.313226457114528	19.59030528686523	20.137963232226053	20.79247946154037	20.648794198720466	20.39984476248786	21.94454313306108	19.307919977189	23.184178269770744	22.878912604887564	18.21241203981659	23.132194764309524	22.641434447489832	20.032075299150353	21.997472084867326	24.027999927141042	21.58055573163416	24.289245607551784	23.600610993724274
k00300001173.tsv	24.10454809215789	17.72251934094432	19.307847523333372	27.193174991532675	18.741480137387462	25.76941485354468	22.140682990997107	22.025610426753108	24.937001800121383	20.19572356104921	18.321293947326378	17.268599920452992	16.982072705973412	20.033830488281897	21.028525731028477	23.432000390000592	23.433766762821282	22.28822787138939	22.18648635037563	22.90698116807489	27.671070537846074	20.801947236689763	22.406390210108963	19.64564632838805	21.283393075045073	18.224198724151066	24.47046853562299	23.373851745189345	22.24489728591645	20.361377867607615	25.528165643885735	24.362121863312744	30.93778359685536	22.245182924711987	24.209638767303243	19.739544018663953	22.527265658731476	18.84892303156399	24.60913888133366	21.788935748211536	23.26059833500582	20.233929598795466	23.55381298371649	26.146586678091115	21.645670395306272	22.941170018402193	19.153057329157026	20.38948636788922	23.597683551286927	23.713615176157482	23.81430516436822	20.922734010977965	24.044725942771816	20.583222911885404	21.59779966712462	22.178119241781516	27.113593608424257	24.7918832219026	27.897690083636274	22.117604092665204	18.90813640592002	23.023320291858834	25.333275749392048	20.498142364070244	24.853215841089288	19.437636791807137	23.122765815148	23.211825178221073	23.775254353455754	24.428610386044188	23.708890540156485	26.19913813243834	22.371395181733714	24.735666937865908	19.271353604848525	22.08343269300687	21.756691389207347	22.296628912473093	18.820398058554485	24.863024924922996	21.649256229778516	21.46609479825999	23.162127857041593	23.291208277575382	25.18968380517464	24.59213184324736	18.868754071950498	19.286927116832324	22.016591318025256	25.186449689523833	23.799683118141786	26.363837391816848	19.752187501561007	27.6994011415162	23.973349600229938	23.017598079701585	22.172686852161796	20.08877263310961	20.935432555075298	16.80507318444148	22.15798913242057	20.713900048497777	22.335405444248586	22.0412353503037	21.869566349053244	22.83566402182742	26.673379029350535	21.707218756668254	22.368162153017558	23.344963423880372	22.012370895222723	19.587563714470715	23.586352673763646	23.09801740466258	18.1377652432823	20.618668195158037	22.921052602518532	22.086860937124925	25.155107382599123	24.974025856448485	22.883858589024527	23.41420088656613	21.404932670977036	23.865214744586616	23.77300165738496	20.859776642440274	21.205461780569454	17.61701631853727	23.0539131557841	19.830561598341813	21.249081876259098	19.710035756261213	24.73720561139228	23.227737531400965	23.569919966340276	24.40087762492605	21.463539336314856	21.887618134377632	21.8030947189135	23.255239875101225	19.293312245763147	22.5273946891172	22.428168104832018	22.3216391735858	18.935068757625636	22.272058236109043	27.153783592469907	16.843072493629588	26.07998128487801	26.260591568335503	22.7367571167304	24.490936336046133	28.427431243077365	23.380932479987038	18.44760183583068	22.684593230279507	22.412023800914355	23.192302362310453	23.31606747171869	22.336075648672566	22.10916975812406	19.452728992361	21.093532033139347	22.36874489756548	21.29163473961419	20.837241394644202	21.768359660759415	21.038453497214938	22.031842345681916	21.272350205270868	24.199296359044343	22.28109746471877	19.81738594508868	20.232577771358518	23.563089276962675	23.04581082778167	22.714337824506842	24.466674721175856	20.377068212770947	24.183076563494996	22.346747528008585	20.36704901742728	27.101571266925454	20.869036260107432	19.68469055443501	20.837428335705248	19.252631760882185	28.85323900359545	20.78599184898085	22.24091670989663	19.073352169166956	23.63199504966861	20.956587770673384	21.318241541104516	23.43078436428461	22.770546011949914	24.504911451195373	27.106097476026534	23.417418470459985	21.58235271389425	22.98035001263288	0.0	23.780331024619755	24.707044174809933	20.757633412375085	23.77888476380969	23.168522732446654	21.451444184565876	22.51923912102635	22.996928630515708	25.457319538694893	21.695660445572262	22.488339616128894	22.070874173066354	21.223149472071636	25.015976471471514	21.814145085113896	21.719758258407786	22.148008803426496	25.37205571302734	23.77349151840567	22.907307220584254	23.516291267503856	25.898309823041952	22.92188588686024	17.138848091002714	18.0673316336036	21.127030299638164	21.83345188155109	19.801008157733055	19.98697250844152	24.545461329926418	20.94204489314314	20.45385339164727	18.35317511885181	22.023591651353073	23.47983050078509	24.881282579528495	22.45175834874857	21.995517791172	17.732006414998494	24.386611226759594	20.051738964886443	22.04726345019743	19.380499852871857	21.030470188900967	18.85421691157535	25.224959117019466	22.200561924351778	20.499051746642902	20.99911682944888	17.424304059030238	26.18438862761888	21.504952718221283	29.245869530952483	22.916880460222657	24.346169984978705	24.80127860472193	24.00386112491413	23.62265735705341	22.44928865162742	17.137469372592083	22.66642176995463	16.65922435999315	22.626743929878256	23.92334450536597	19.966471510034356	19.63092483395722	22.66204457225039	24.14966779313847	20.87409156900394	21.344113594801666	23.072229423821334	21.84624331771296	22.5439419382392	20.99217221879868	22.73917760797834	21.858430908639342	21.38573750374594	22.119955691032814	23.676299853072802	18.575135075686244	26.115171839827447	27.148271542033484	24.875259995178695	26.008673003660615	21.03181592969121	19.851958083748553	21.91585526624117	23.918692857791402	23.133199105707316	20.53790814549921	21.635857747922802	22.515191283949612	22.868409239150157	22.430657874938902	18.172454491870553	20.321133574828373	21.264397315152507	22.9147973155088	23.23554344752947	27.777461734912027	24.03352153750254	22.042348907994977	22.86204378315094	17.8632905685117	20.31691622686507	16.29702506342	25.54133931280397	23.39273888594513	20.92852474001465	20.963075803624903	21.681122328832185	22.446846270416312	21.04097847299132	23.604158069406715	15.393934934886337	21.32396573879145	23.919998081651627	25.715583962458393	24.17561759412474	21.692824914699845	24.072084816606417	21.851411893807	24.132238582084643	24.55817540197445	22.650253069353447	25.352490099152742	24.260419147803407	23.302450578842762	21.786792109541626	25.27081269683874	21.8566136461859	25.730239195314926	23.44521388267341	19.820952338619264	18.8403945207725	24.16266691032407	21.615368723142407	22.389493353239455	22.52158457164485	19.528393667217895	24.986907311716994	24.101500531043392	24.61567512008207	26.533635929247957	21.626297518439117	24.49414255984888	23.18831593606669	22.570811769013336	24.43407011933863	22.359868612276355	21.497797181937912	22.705231541107047	25.89926216749093	20.354422546230627	19.29292531490714	19.918843236842452	25.7833102483462	22.407788251438706	21.565106166306133	20.957476660712523	16.250352089512813	22.196364092369475	18.939619569266924	23.664527557820268	20.622088141249083	21.41562772247236	20.237960596337818	20.811009791726846	23.922021762273772	21.704990954813077	21.760258174016112	25.62142759865782	19.0926457592451	17.709220287902458	23.80896159764822	23.971417156310526	19.616998882868483	24.401096752303886	23.88133611514545	25.34957196061169	30.93778359685536	21.580488631668498
